model,seq_len,layer,head,tail_window,sink_share_first_1,sink_share_first_4,sink_share_first_8,uniform_first_1,uniform_first_4,uniform_first_8,boost_first_1,boost_first_4,boost_first_8,peak_key_pos,peak_key_mass,top1_first4_query_frac,top1_first8_query_frac
gpt2,1024,5,1,64,0.05843392014503479,0.05845113843679428,0.05861800163984299,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,57.97556891717951,14.498163037491814,7.269775811341886,0,0.05843392014503479,0.03125,0.03125
gpt2,1024,5,2,64,0.49111223220825195,0.49111223220825195,0.49111223220825195,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,487.25998518993293,121.81499629748323,60.90749814874162,0,0.49111223220825195,0.796875,0.796875
gpt2,1024,5,3,64,0.3260459899902344,0.3260459899902344,0.3260459899902344,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,323.4885100286232,80.8721275071558,40.4360637535779,0,0.3260459899902344,0.921875,0.921875
gpt2,1024,5,4,64,0.5214920043945312,0.5214920043945312,0.5214920043945312,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,517.4014607524535,129.3503651881134,64.6751825940567,0,0.5214920043945312,0.84375,0.84375
gpt2,1024,5,5,64,0.26527535915374756,0.2652754485607147,0.26527613401412964,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,263.194559401034,65.79866202667493,32.89941602293377,0,0.26527535915374756,0.3125,0.3125
gpt2,1024,5,6,64,0.6808996200561523,0.6808996200561523,0.6808996200561523,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,675.5586951939437,168.88967379848592,84.44483689924296,0,0.6808996200561523,0.875,0.875
gpt2,1024,5,7,64,0.8155438899993896,0.8155438899993896,0.8155438899993896,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,809.1468257185182,202.28670642962956,101.14335321481478,0,0.8155438899993896,0.9375,0.9375
gpt2,1024,5,8,64,0.6732692718505859,0.6732692718505859,0.6732692718505859,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,667.9881988596928,166.9970497149232,83.4985248574616,0,0.6732692718505859,0.953125,0.953125
gpt2,1024,5,9,64,0.4527931213378906,0.45279356837272644,0.45279452204704285,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,449.2414465124719,112.31047251020011,56.155354529321,0,0.4527931213378906,1.0,1.0
gpt2,1024,5,10,64,0.5768070220947266,0.5768070220947266,0.5768071413040161,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,572.2825916584925,143.07064791462312,71.53533874158917,0,0.5768070220947266,1.0,1.0
gpt2,1024,5,11,64,0.5347805023193359,0.5347851514816284,0.5347898006439209,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,530.5857247096403,132.6475843510643,66.32436876235926,0,0.5347805023193359,0.984375,0.984375
gpt2,1024,6,0,64,0.19436001777648926,0.19436001777648926,0.19436001777648926,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,192.83547257102097,48.20886814275524,24.10443407137762,0,0.19436001777648926,0.21875,0.21875
gpt2,1024,6,1,64,0.7754192352294922,0.7754192352294922,0.7754192352294922,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,769.3369056906234,192.33422642265586,96.16711321132793,0,0.7754192352294922,0.96875,0.96875
gpt2,1024,6,2,64,0.5348396301269531,0.534843385219574,0.5348474383354187,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,530.6443887232291,132.6620285902972,66.33151696058762,0,0.5348396301269531,1.0,1.0
gpt2,1024,6,3,64,0.3567211627960205,0.35672131180763245,0.356721431016922,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,353.92306911064566,88.48080423835546,44.24041690345535,0,0.3567211627960205,0.921875,0.921875
gpt2,1024,6,4,64,0.2962150573730469,0.2962151765823364,0.2962152659893036,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,293.89156897933356,73.47292181338862,36.73647199490252,0,0.2962150573730469,0.84375,0.84375
gpt2,1024,6,5,64,0.6158065795898438,0.6158065795898438,0.6158065795898438,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,610.9762395891079,152.74405989727697,76.37202994863848,0,0.6158065795898438,1.0,1.0
gpt2,1024,6,6,64,0.22799253463745117,0.22802388668060303,0.22805821895599365,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,226.20417852624828,56.55882116158921,28.28366845274863,0,0.22799253463745117,0.828125,0.828125
gpt2,1024,6,7,64,0.31352996826171875,0.3135300278663635,0.3135300576686859,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,311.07066302316036,77.7676805400677,38.88384396610326,0,0.31352996826171875,0.90625,0.90625
gpt2,1024,6,8,64,0.31076669692993164,0.31076669692993164,0.31076669692993164,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,308.32906658165405,77.08226664541351,38.541133322706756,0,0.31076669692993164,0.40625,0.40625
gpt2,1024,6,9,64,0.3640267848968506,0.36403194069862366,0.36404162645339966,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,361.17138646704217,90.29412545677451,45.14826395094373,0,0.3640267848968506,0.765625,0.765625
gpt2,1024,6,10,64,0.5634040832519531,0.5634041428565979,0.5634042620658875,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,558.9847844491985,139.74621089657722,69.87312023256624,0,0.5634040832519531,1.0,1.0
gpt2,1024,6,11,64,0.3860044479370117,0.3860044479370117,0.3860044479370117,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,382.9766583889137,95.74416459722842,47.87208229861421,0,0.3860044479370117,0.796875,0.796875
gpt2,1024,7,0,64,0.7390499114990234,0.7390499114990234,0.7390499114990234,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,733.2528601709397,183.31321504273492,91.65660752136746,0,0.7390499114990234,0.953125,0.953125
gpt2,1024,7,1,64,0.5427398681640625,0.5427401661872864,0.5427414774894714,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,538.4826578936995,134.62073839481297,67.31053182446028,0,0.5427398681640625,0.90625,0.90625
gpt2,1024,7,2,64,0.04206797108054161,0.04212259128689766,0.04279395937919617,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,41.73799311311638,10.44804622068141,5.307285851842643,0,0.04206797108054161,0.078125,0.078125
gpt2,1024,7,3,64,0.6314544677734375,0.6314544677734375,0.6314544677734375,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,626.5013869272391,156.62534673180977,78.31267336590489,0,0.6314544677734375,0.953125,0.953125
gpt2,1024,7,4,64,0.7465147972106934,0.7465147972106934,0.7465147972106934,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,740.6591918865188,185.1647979716297,92.58239898581485,0,0.7465147972106934,0.96875,0.96875
gpt2,1024,7,5,64,0.7687721252441406,0.7687721848487854,0.768772304058075,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,762.7419351307274,190.68549856695947,95.34276406775734,0,0.7687721252441406,0.96875,0.96875
gpt2,1024,7,6,64,0.46859169006347656,0.46859467029571533,0.4685984253883362,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,464.9160924658776,116.22976233035031,58.11534686992013,0,0.46859169006347656,0.984375,0.984375
gpt2,1024,7,7,64,0.422497034072876,0.4225047528743744,0.42260485887527466,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,419.18299945305466,104.79766442721522,52.41124731073744,0,0.422497034072876,0.765625,0.765625
gpt2,1024,7,8,64,0.7815704345703125,0.7815704345703125,0.7815704345703125,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,775.4398554913881,193.85996387284703,96.92998193642352,0,0.7815704345703125,0.96875,0.96875
gpt2,1024,7,9,64,0.5629549026489258,0.5629549026489258,0.5629549026489258,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,558.5391271846776,139.6347817961694,69.8173908980847,0,0.5629549026489258,0.90625,0.90625
gpt2,1024,7,10,64,0.0640251487493515,0.06402629613876343,0.0640459880232811,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,63.52294034933239,15.881019684677247,7.942952020197668,0,0.0640251487493515,0.0625,0.0625
gpt2,1024,7,11,64,0.6488051414489746,0.6488092541694641,0.6488304734230042,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,643.7159632373493,160.930010924493,80.46763706366252,0,0.6488051414489746,0.984375,0.984375
gpt2,1024,8,0,64,0.29409968852996826,0.29417455196380615,0.2942233383655548,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,291.79279292866363,72.96676728485427,36.48943410804236,0,0.29409968852996826,0.5625,0.5625
gpt2,1024,8,1,64,0.08398470282554626,0.0840059444308281,0.08410891890525818,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,83.32593320054754,20.836752047073045,10.431146867346534,0,0.08398470282554626,0.078125,0.078125
gpt2,1024,8,2,64,0.050142426043748856,0.05014270916581154,0.050143126398324966,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,49.7491126653592,12.437348391658485,6.218725940800907,969,0.2001361846923828,0.015625,0.015625
gpt2,1024,8,3,64,0.6064596176147461,0.60645991563797,0.606460452079773,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,601.7025944732483,150.42572253970016,75.21292779909936,0,0.6064596176147461,0.921875,0.921875
gpt2,1024,8,4,64,0.8086705207824707,0.8086705207824707,0.8086705207824707,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,802.3273706872685,200.58184267181713,100.29092133590856,0,0.8086705207824707,0.96875,0.96875
gpt2,1024,8,5,64,0.3235807418823242,0.3235807418823242,0.3235807418823242,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,321.04259913947953,80.26064978486988,40.13032489243494,0,0.3235807418823242,0.859375,0.859375
gpt2,1024,8,6,64,0.27699095010757446,0.27699947357177734,0.27704712748527527,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,274.81825414996126,68.70667768918972,34.3592488595727,0,0.27699095010757446,0.59375,0.59375
gpt2,1024,8,7,64,0.48808908462524414,0.48808908462524414,0.48808908462524414,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,484.26055094676644,121.06513773669161,60.532568868345805,0,0.48808908462524414,0.734375,0.734375
gpt2,1024,8,8,64,0.600489616394043,0.600489616394043,0.600489616394043,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,595.7794214883202,148.94485537208004,74.47242768604002,0,0.600489616394043,0.9375,0.9375
gpt2,1024,8,9,64,0.6968231201171875,0.6968244910240173,0.6968258619308472,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,691.3572925308998,172.83966317111017,86.4200016047477,0,0.6968231201171875,0.984375,0.984375
gpt2,1024,8,10,64,0.4457111358642578,0.4457123875617981,0.4457136392593384,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,442.2150115945683,110.55406336847206,55.27718691915101,0,0.4457111358642578,0.890625,0.890625
gpt2,1024,8,11,64,0.6889533996582031,0.6889533996582031,0.6889533996582031,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,683.5493015609914,170.88732539024784,85.44366269512392,0,0.6889533996582031,0.9375,0.9375
gpt2,1024,9,0,64,0.5815982818603516,0.5815983414649963,0.581598699092865,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,577.036269146716,144.25908207095662,72.12958538831116,0,0.5815982818603516,0.875,0.875
gpt2,1024,9,1,64,0.434113085269928,0.4341329336166382,0.43416133522987366,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,430.70793522749284,107.68190697132005,53.84447583980254,0,0.434113085269928,0.75,0.75
gpt2,1024,9,2,64,0.5447998046875,0.5447998046875,0.5447998642921448,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,540.52643643163,135.1316091079075,67.56581194609255,0,0.5447998046875,0.9375,0.9375
gpt2,1024,9,3,64,0.4683074951171875,0.4683074951171875,0.4683074951171875,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,464.6341267231446,116.15853168078615,58.07926584039308,0,0.4683074951171875,0.78125,0.78125
gpt2,1024,9,4,64,0.823695182800293,0.8236994743347168,0.8237103819847107,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,817.2341803982989,204.30960956756323,102.15615754518367,0,0.823695182800293,0.984375,0.984375
gpt2,1024,9,5,64,0.5379505157470703,0.5379736423492432,0.5380119681358337,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,533.7308727930111,133.43845449796862,66.72398039423854,0,0.5379505157470703,1.0,1.0
gpt2,1024,9,6,64,0.390572190284729,0.3905732333660126,0.39061111211776733,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,387.5085717128652,96.87740165307463,48.44339853075047,0,0.390572190284729,0.578125,0.578125
gpt2,1024,9,7,64,0.6223487854003906,0.6223487854003906,0.6223487854003906,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,617.4671288345722,154.36678220864306,77.18339110432153,0,0.6223487854003906,1.0,1.0
gpt2,1024,9,8,64,0.6355071067810059,0.6355071067810059,0.635507345199585,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,630.5222373424871,157.63055933562177,78.81530923636612,0,0.6355071067810059,0.84375,0.84375
gpt2,1024,9,9,64,0.13403987884521484,0.13404147326946259,0.13404832780361176,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,132.98848022438318,33.247515535522076,16.62460786372408,0,0.13403987884521484,0.265625,0.265625
gpt2,1024,9,10,64,0.7463150024414062,0.7463150024414062,0.7463150024414062,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,740.4609642922148,185.1152410730537,92.55762053652685,0,0.7463150024414062,0.96875,0.96875
gpt2,1024,9,11,64,0.37466883659362793,0.3746722340583801,0.37468111515045166,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,371.72996271924876,92.93333338363642,46.467768120500764,0,0.37466883659362793,0.875,0.875
gpt2,1024,10,0,64,0.3067317008972168,0.30673184990882874,0.30673283338546753,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,304.32572075110596,76.08146714847054,38.04085554452562,0,0.3067317008972168,0.53125,0.53125
gpt2,1024,10,1,64,0.15523341298103333,0.15524320304393768,0.1552525758743286,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,154.0157738894334,38.50637178995713,19.25434830880629,0,0.15523341298103333,0.296875,0.296875
gpt2,1024,10,2,64,0.361417293548584,0.3614206314086914,0.36142632365226746,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,358.582363770555,89.64641886218537,44.82391538034895,0,0.361417293548584,0.875,0.875
gpt2,1024,10,3,64,0.19715255498886108,0.19715376198291779,0.19715569913387299,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,195.60610533376928,48.901825715064085,24.45115310204334,969,0.1977849006652832,0.453125,0.453125
gpt2,1024,10,4,64,0.19740891456604004,0.1974138766527176,0.19742009043693542,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,195.8604540459116,48.96634430258961,24.483942781765652,0,0.19740891456604004,0.5625,0.5625
gpt2,1024,10,5,64,0.8802471160888672,0.8802471160888672,0.8802471160888672,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,873.3425246208637,218.33563115521594,109.16781557760797,0,0.8802471160888672,1.0,1.0
gpt2,1024,10,6,64,0.3430313467979431,0.3430321216583252,0.34304168820381165,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,340.34063498864737,85.08535094277089,42.543861909664294,0,0.3430313467979431,0.546875,0.546875
gpt2,1024,10,7,64,0.38298797607421875,0.38302117586135864,0.3830675184726715,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,379.9838475021201,95.00419671816333,47.50784574700572,0,0.38298797607421875,0.703125,0.703125
gpt2,1024,10,8,64,0.2253246307373047,0.225404292345047,0.22545433044433594,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,223.55720146149804,55.909059552411144,27.96073547673578,0,0.2253246307373047,0.640625,0.640625
gpt2,1024,10,9,64,0.7489852905273438,0.7489852905273438,0.7489852905273438,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,743.110306841384,185.777576710346,92.888788355173,0,0.7489852905273438,1.0,1.0
gpt2,1024,10,10,64,0.5859737396240234,0.5859754085540771,0.5859792828559875,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,581.3774061522831,145.3447654978441,72.67286323794464,0,0.5859737396240234,0.890625,0.890625
gpt2,1024,10,11,64,0.32169270515441895,0.32170477509498596,0.32174259424209595,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,319.16937202815177,79.79533682325562,39.902358723702164,0,0.32169270515441895,0.515625,0.515625
gpt2,1024,11,0,64,0.13665056228637695,0.1382526457309723,0.1387399584054947,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,135.5786856630798,34.29205062172889,17.206461589732665,0,0.13665056228637695,0.84375,0.84375
gpt2,1024,11,1,64,0.6238822937011719,0.6239393949508667,0.6240296363830566,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,618.9886084128094,154.76131544116052,77.3918494187372,0,0.6238822937011719,0.953125,0.953125
gpt2,1024,11,2,64,0.6327648162841797,0.632775068283081,0.6327880024909973,0.0010079059375598376,0.0040316237502393505,0.008063247500478701,627.8014571638671,156.95290718671708,78.47805768748012,0,0.6327648162841797,0.921875,0.921875
